match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint
2013-usopen-1101,1:11:12,3,4,1,0,5,2,124,2,2,199,,0,0,,,81,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,124,0,0,1,,,,,,
2013-usopen-1101,1:13:01,3,4,1,0,6,0,125,2,1,178,,0,15,,,81,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21410,111,0,0,1,,,,,,
2013-usopen-1101,1:13:36,3,4,1,0,6,0,126,1,1,165,,15,15,,,82,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,103,0,0,1,,,,,,
2013-usopen-1101,1:13:54,3,4,1,0,6,0,127,2,1,199,,15,30,,,82,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,124,0,0,1,,,,,,
2013-usopen-1101,1:14:22,3,4,1,0,6,0,128,1,1,164,,30,30,,,83,45,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,102,0,0,1,,,,,,
2013-usopen-1101,1:14:41,3,4,1,0,6,0,129,2,1,201,,30,40,,,83,46,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12020,125,0,0,1,,,,,,
2013-usopen-1101,1:15:13,3,4,2,0,6,2,130,2,1,164,,0,0,,,83,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11032,102,0,1,2,,,,,,
2013-usopen-1101,1:16:15,3,4,2,0,7,0,131,1,2,157,,15,0,,,84,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,98,0,0,2,,,,,,
2013-usopen-1101,1:16:39,3,4,2,0,7,0,132,2,2,183,,15,15,,,84,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,114,0,0,2,,,,,,
2013-usopen-1101,1:16:53,3,4,2,0,7,0,133,1,2,0,,30,15,,,85,48,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2013-usopen-1101,1:17:23,3,4,2,0,7,0,134,1,2,181,,40,15,,,86,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,113,0,0,2,,,,,,
2013-usopen-1101,1:17:41,3,5,2,0,7,1,135,1,2,201,,0,0,,,87,48,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,,,,,,,,,,,22032,125,1,0,1,,,,,,
2013-usopen-1101,1:19:24,3,5,2,0,8,0,136,1,1,140,,15,0,,,88,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,87,0,0,1,,,,,,
2013-usopen-1101,1:19:54,3,5,2,0,8,0,137,2,1,180,,15,15,,,88,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,112,0,0,1,,,,,,
2013-usopen-1101,1:20:25,3,5,2,0,8,0,138,1,1,186,,30,15,,,89,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,116,0,0,1,,,,,,
2013-usopen-1101,1:20:50,3,5,2,0,8,0,139,2,1,165,,30,30,,,89,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,103,0,0,1,,,,,,
2013-usopen-1101,1:21:23,3,5,2,0,8,0,140,1,1,151,,40,30,,,90,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,94,0,0,1,,,,,,
2013-usopen-1101,1:22:01,3,6,2,1,8,1,141,1,1,133,,0,0,,,91,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22024,83,0,0,2,,,,,,
2013-usopen-1105,0:00:00,1,0,0,0,1,0,1,2,2,151,,0,15,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,94,0,0,2,,,,,,
2013-usopen-1105,0:00:23,1,0,0,0,1,0,2,2,2,0,,0,30,,,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,0,0,0,2,,,,,,
2013-usopen-1105,0:00:44,1,0,0,0,1,0,3,1,2,164,,15,30,,,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,102,0,0,2,,,,,,
2013-usopen-1105,0:01:26,1,0,0,0,1,0,4,2,2,175,,15,40,,,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,109,0,0,2,,,,,,
2013-usopen-1105,0:01:46,1,0,1,0,1,2,5,2,2,141,,0,0,,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,88,0,0,1,,,,,,
2013-usopen-1105,0:02:38,1,0,1,0,2,0,6,2,1,175,,0,15,,,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,109,0,0,1,,,,,,
2013-usopen-1105,0:02:54,1,0,1,0,2,0,7,2,1,138,,0,30,,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,86,0,0,1,,,,,,
2013-usopen-1105,0:03:31,1,0,1,0,2,0,8,1,1,172,,15,30,,,2,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,107,0,0,1,,,,,,
2013-usopen-1105,0:03:47,1,0,1,0,2,0,9,1,1,165,,30,30,,,3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12410,103,0,0,1,,,,,,
2013-usopen-1105,0:04:16,1,0,1,0,2,0,10,1,1,157,,40,30,,,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,98,0,0,1,,,,,,
2013-usopen-1105,0:04:41,1,1,1,0,2,1,11,1,1,143,,0,0,,,5,6,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11412,89,0,0,2,,,,,,
2013-usopen-1105,0:06:06,1,1,1,0,3,0,12,1,2,194,,15,0,,,6,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,121,0,0,2,,,,,,
2013-usopen-1105,0:06:36,1,1,1,0,3,0,13,2,2,178,,15,15,,,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,111,0,0,2,,,,,,
2013-usopen-1105,0:06:56,1,1,1,0,3,0,14,2,2,172,,15,30,,,6,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,107,0,0,2,,,,,,
2013-usopen-1105,0:07:27,1,1,1,0,3,0,15,2,2,167,,15,40,,,6,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,104,0,0,2,,,,,,
2013-usopen-1105,0:07:55,1,1,2,0,3,2,16,2,2,164,,0,0,,,6,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,102,0,0,1,,,,,,
2013-usopen-1105,0:09:45,1,1,2,0,4,0,17,1,1,204,,15,0,,,7,10,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,127,0,0,1,,,,,,
2013-usopen-1105,0:10:06,1,1,2,0,4,0,18,2,1,131,,15,15,,,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,82,0,0,1,,,,,,
2013-usopen-1105,0:11:02,1,1,2,0,4,0,19,2,1,146,,15,30,,,7,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,91,0,0,1,,,,,,
2013-usopen-1105,0:11:30,1,1,2,0,4,0,20,1,1,193,,30,30,,,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,120,0,0,1,,,,,,
2013-usopen-1105,0:11:45,1,1,2,0,4,0,21,1,1,202,,40,30,,,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,126,0,0,1,,,,,,
2013-usopen-1105,0:12:02,1,2,2,0,4,1,22,1,1,127,,0,0,,,10,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,79,0,0,2,,,,,,
2013-usopen-1105,0:12:52,1,2,2,0,5,0,23,2,2,143,,0,15,,,10,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,89,0,0,2,,,,,,
2013-usopen-1105,0:13:24,1,2,2,0,5,0,24,1,2,173,,15,15,,,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,108,0,0,2,,,,,,
2013-usopen-1105,0:13:47,1,2,2,0,5,0,25,2,2,157,,15,30,,,11,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,98,0,0,2,,,,,,
2013-usopen-1105,0:14:47,1,2,2,0,5,0,26,2,2,170,,15,40,,,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,106,0,0,2,,,,,,
2013-usopen-1105,0:15:47,1,2,3,0,5,2,27,2,2,0,,0,0,,,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,0,0,0,1,,,,,,
2013-usopen-1105,0:16:47,1,2,3,0,6,0,28,2,1,197,,0,15,,,11,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,123,0,0,1,,,,,,
2013-usopen-1105,0:17:47,1,2,3,0,6,0,29,2,1,186,,0,30,,,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,116,0,0,1,,,,,,
2013-usopen-1105,0:18:47,1,2,3,0,6,0,30,1,1,202,,15,30,,,12,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,126,0,0,1,,,,,,
2013-usopen-1105,0:19:47,1,2,3,0,6,0,31,2,1,135,,15,40,,,12,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,84,0,0,1,,,,,,
2013-usopen-1105,0:20:47,1,2,3,0,6,0,32,1,1,173,,30,40,,,13,19,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,13000,108,0,1,1,,,,,,
2013-usopen-1105,0:21:47,1,2,3,0,6,0,33,1,1,194,,40,40,,,14,19,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,12010,121,0,1,1,,,,,,
2013-usopen-1105,0:22:47,1,2,3,0,6,0,34,1,1,141,,AD,40,,,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,88,0,0,1,,,,,,
2013-usopen-1105,0:23:47,1,2,3,0,6,0,35,2,1,202,,40,40,,,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,126,0,0,1,,,,,,
2013-usopen-1105,0:24:47,1,2,3,0,6,0,36,1,1,165,,AD,40,,,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,103,0,0,1,,,,,,
2013-usopen-1105,0:25:47,1,3,3,0,6,1,37,1,1,188,,0,0,,,17,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,117,0,0,2,,,,,,
2013-usopen-1105,0:26:47,1,3,3,0,7,0,38,2,2,149,,0,15,,,17,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,93,0,0,2,,,,,,
2013-usopen-1105,0:27:47,1,3,3,0,7,0,39,1,2,0,,15,15,,,18,21,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,
2013-usopen-1105,0:32:36,1,3,3,0,7,0,40,2,2,162,,15,30,,,18,22,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,101,0,0,2,,,,,,
2013-usopen-1105,0:32:58,1,3,3,0,7,0,41,1,2,0,,30,30,,,19,22,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,2,,,,,,
2013-usopen-1105,0:33:25,1,3,3,0,7,0,42,2,2,0,,30,40,,,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,2,,,,,,
2013-usopen-1105,0:33:53,1,3,4,0,7,2,43,2,2,164,,0,0,,,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,102,0,0,1,,,,,,
2013-usopen-1105,0:35:21,1,3,4,0,8,0,44,1,1,141,,15,0,,,20,24,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,88,0,0,1,,,,,,
2013-usopen-1105,0:35:58,1,3,4,0,8,0,45,1,1,156,,30,0,,,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,97,0,0,1,,,,,,
2013-usopen-1105,0:36:21,1,3,4,0,8,0,46,2,1,0,,30,15,,,21,25,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2013-usopen-1105,0:36:43,1,3,4,0,8,0,47,1,1,138,,40,15,,,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,86,0,0,1,,,,,,
2013-usopen-1105,0:37:08,1,4,4,0,8,1,48,1,1,168,,0,0,,,23,25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,105,0,0,2,,,,,,
2013-usopen-1105,0:37:41,1,4,4,0,9,0,49,2,2,170,,0,15,,,23,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,106,0,0,2,,,,,,
2013-usopen-1105,0:38:02,1,4,4,0,9,0,50,1,2,143,,15,15,,,24,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,89,0,0,2,,,,,,
2013-usopen-1105,0:38:36,1,4,4,0,9,0,51,1,2,170,,30,15,,,25,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,21430,106,0,0,2,,,,,,
2013-usopen-1105,0:39:10,1,4,4,0,9,0,52,2,2,167,,30,30,,,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,104,0,0,2,,,,,,
2013-usopen-1105,0:39:29,1,4,4,0,9,0,53,1,2,156,,40,30,,,26,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,97,0,0,2,,,,,,
2013-usopen-1105,0:39:55,1,4,4,0,9,0,54,2,2,157,,40,40,,,26,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11030,98,1,0,2,,,,,,
2013-usopen-1105,0:40:20,1,4,4,0,9,0,55,1,2,165,,AD,40,,,27,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,103,0,0,2,,,,,,
2013-usopen-1105,0:40:49,1,4,4,0,9,0,56,2,2,149,,40,40,,,27,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11030,93,1,0,2,,,,,,
2013-usopen-1105,0:41:17,1,4,4,0,9,0,57,1,2,148,,AD,40,,,28,29,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,92,0,0,2,,,,,,
2013-usopen-1105,0:42:00,1,4,4,0,9,0,58,2,2,168,,40,40,,,28,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11030,105,1,0,2,,,,,,
2013-usopen-1105,0:42:57,1,4,4,0,9,0,59,1,2,181,,AD,40,,,29,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,113,0,0,2,,,,,,
2013-usopen-1105,0:43:29,1,4,4,0,9,0,60,2,2,167,,40,40,,,29,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11030,104,1,0,2,,,,,,
2013-usopen-1105,0:43:49,1,4,4,0,9,0,61,2,2,144,,40,AD,,,29,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,90,0,0,2,,,,,,
2013-usopen-1105,0:44:07,1,4,5,0,9,2,62,2,2,162,,0,0,,,29,33,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21012,101,0,0,1,,,,,,
2013-usopen-1105,0:45:47,1,4,5,0,10,0,63,1,1,136,,15,0,,,30,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,85,0,0,1,,,,,,
2013-usopen-1105,0:46:22,1,4,5,0,10,0,64,1,1,181,,30,0,,,31,33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,113,0,0,1,,,,,,
2013-usopen-1105,0:46:41,1,4,5,0,10,0,65,1,1,173,,40,0,,,32,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,108,0,0,1,,,,,,
2013-usopen-1105,0:46:55,1,5,5,0,10,1,66,1,1,140,,0,0,,,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,87,0,0,2,,,,,,
2013-usopen-1105,0:47:38,1,5,5,0,11,0,67,1,2,154,,15,0,,,34,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,96,0,0,2,,,,,,
2013-usopen-1105,0:48:04,1,5,5,0,11,0,68,1,2,164,,30,0,,,35,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,102,0,0,2,,,,,,
2013-usopen-1105,0:48:43,1,5,5,0,11,0,69,2,2,165,,30,15,,,35,34,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21510,103,0,0,2,,,,,,
2013-usopen-1105,0:49:10,1,5,5,0,11,0,70,2,2,130,,30,30,,,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,81,0,0,2,,,,,,
2013-usopen-1105,0:49:54,1,5,5,0,11,0,71,2,2,157,,30,40,,,35,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,98,0,0,2,,,,,,
2013-usopen-1105,0:50:19,1,5,5,0,11,0,72,1,2,141,,40,40,,,36,36,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,88,0,0,2,,,,,,
2013-usopen-1105,0:51:08,1,5,5,0,11,0,73,2,2,135,,40,AD,,,36,37,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,84,0,0,2,,,,,,
2013-usopen-1105,0:52:16,1,5,6,0,11,2,74,2,2,140,,0,0,,,36,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,87,0,0,1,,,,,,
2013-usopen-1105,0:53:16,1,5,6,0,12,0,75,1,1,160,,15,0,,,37,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,100,0,0,1,,,,,,
2013-usopen-1105,0:54:16,1,5,6,0,12,0,76,2,1,0,,15,15,,,37,39,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2013-usopen-1105,0:59:10,1,5,6,0,12,0,77,1,1,128,,30,15,,,38,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,80,0,0,1,,,,,,
2013-usopen-1105,0:59:33,1,5,6,0,12,0,78,2,1,123,,30,30,,,38,40,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11420,77,0,0,1,,,,,,
2013-usopen-1105,1:00:10,1,5,6,0,12,0,79,2,1,141,,30,40,,,38,41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,88,0,0,1,,,,,,
2013-usopen-1105,1:00:30,1,5,7,2,12,2,80,2,1,181,,0,0,,,38,42,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,22013,113,0,1,2,,,,,,
2013-usopen-1105,1:02:09,2,0,0,0,1,0,81,2,2,159,,0,15,,,38,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,99,0,0,2,,,,,,
2013-usopen-1105,1:02:26,2,0,0,0,1,0,82,2,2,167,,0,30,,,38,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,104,0,0,2,,,,,,
2013-usopen-1105,1:02:41,2,0,0,0,1,0,83,1,2,0,,15,30,,,39,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,2,,,,,,
2013-usopen-1105,1:03:12,2,0,0,0,1,0,84,1,2,172,,30,30,,,40,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,107,0,0,2,,,,,,
2013-usopen-1105,1:03:41,2,0,0,0,1,0,85,1,2,0,,40,30,,,41,44,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,2,,,,,,
2013-usopen-1105,1:04:10,2,0,0,0,1,0,86,2,2,133,,40,40,,,41,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11030,83,1,0,2,,,,,,
2013-usopen-1105,1:05:02,2,0,0,0,1,0,87,2,2,160,,40,AD,,,41,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,100,0,0,2,,,,,,
2013-usopen-1105,1:05:27,2,0,1,0,1,2,88,2,2,0,,0,0,,,41,47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,0,0,0,1,,,,,,
2013-usopen-1105,1:06:18,2,0,1,0,2,0,89,1,1,173,,15,0,,,42,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,108,0,0,1,,,,,,
2013-usopen-1105,1:06:29,2,0,1,0,2,0,90,1,1,183,,30,0,,,43,47,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,114,0,0,1,,,,,,
2013-usopen-1105,1:06:43,2,0,1,0,2,0,91,1,1,0,,40,0,,,44,47,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,0,0,0,1,,,,,,
2013-usopen-1105,1:07:06,2,1,1,0,2,1,92,1,1,167,,0,0,,,45,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,104,0,0,2,,,,,,
2013-usopen-1105,1:07:37,2,1,1,0,3,0,93,1,2,159,,15,0,,,46,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,99,0,0,2,,,,,,
2013-usopen-1105,1:08:07,2,1,1,0,3,0,94,2,2,148,,15,15,,,46,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,92,0,0,2,,,,,,
2013-usopen-1105,1:08:42,2,1,1,0,3,0,95,1,2,164,,30,15,,,47,48,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,102,0,0,2,,,,,,
2013-usopen-1105,1:09:22,2,1,1,0,3,0,96,1,2,168,,40,15,,,48,48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,105,0,0,2,,,,,,
2013-usopen-1105,1:10:02,2,1,1,0,3,0,97,2,2,183,,40,30,,,48,49,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,23000,114,1,0,2,,,,,,
2013-usopen-1105,1:10:20,2,2,1,0,3,1,98,1,2,160,,0,0,,,49,49,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,22022,100,1,0,1,,,,,,
2013-usopen-1105,1:12:37,2,2,1,0,4,0,99,1,1,0,,15,0,,,50,49,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,0,0,0,1,,,,,,
2013-usopen-1105,1:12:54,2,2,1,0,4,0,100,2,1,0,,15,15,,,50,50,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2013-usopen-1105,1:13:10,2,2,1,0,4,0,101,1,1,0,,30,15,,,51,50,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,0,0,0,1,,,,,,
2013-usopen-1105,1:13:26,2,2,1,0,4,0,102,1,1,193,,40,15,,,52,50,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,120,0,0,1,,,,,,
2013-usopen-1105,1:13:36,2,3,1,0,4,1,103,1,1,173,,0,0,,,53,50,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,108,0,0,2,,,,,,
2013-usopen-1105,1:14:13,2,3,1,0,5,0,104,2,2,172,,0,15,,,53,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,107,0,0,2,,,,,,
2013-usopen-1105,1:14:36,2,3,1,0,5,0,105,1,2,151,,15,15,,,54,51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,94,0,0,2,,,,,,
2013-usopen-1105,1:14:59,2,3,1,0,5,0,106,2,2,0,,15,30,,,54,52,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,0,0,0,2,,,,,,
2013-usopen-1105,1:15:18,2,3,1,0,5,0,107,1,2,168,,30,30,,,55,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,105,0,0,2,,,,,,
2013-usopen-1105,1:15:37,2,3,1,0,5,0,108,2,2,164,,30,40,,,55,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,102,0,0,2,,,,,,
2013-usopen-1105,1:15:54,2,3,2,0,5,2,109,2,2,156,,0,0,,,55,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,97,0,0,1,,,,,,
