match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint
2012-ausopen-1101,1:30:50,3,5,0,0,6,0,121,1,2,173,,30,15,162,2,80,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,107,0,0,2,,,,,,
2012-ausopen-1101,1:31:15,3,5,0,0,6,0,122,1,2,158,,40,15,165,2,81,41,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,98,0,0,2,,,,,,
2012-ausopen-1101,1:31:51,3,6,0,1,6,1,123,1,2,140,,0,0,175,1,82,41,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,12414,87,1,0,1,,,,,,
2012-ausopen-1103,0:00:00,1,0,0,0,1,0,1,2,2,178,,0,15,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,110,0,0,2,,,,,,
2012-ausopen-1103,0:00:53,1,0,0,0,1,0,2,2,2,183,,0,30,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,113,0,0,2,,,,,,
2012-ausopen-1103,0:01:42,1,0,0,0,1,0,3,2,2,161,,0,40,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,100,0,0,2,,,,,,
2012-ausopen-1103,0:02:15,1,0,1,0,1,2,4,2,2,169,,0,0,1,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,105,0,0,1,,,,,,
2012-ausopen-1103,0:03:08,1,0,1,0,2,0,5,1,1,195,,15,0,3,10,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,121,0,0,1,,,,,,S
2012-ausopen-1103,0:03:27,1,0,1,0,2,0,6,2,1,123,,15,15,1,11,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,76,0,0,1,,,,,,
2012-ausopen-1103,0:04:25,1,0,1,0,2,0,7,1,1,179,,30,15,4,11,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,111,0,0,1,,,,,,
2012-ausopen-1103,0:04:54,1,0,1,0,2,0,8,1,1,129,,40,15,7,11,3,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,80,0,0,1,,,,,,
2012-ausopen-1103,0:05:24,1,0,1,0,2,0,9,2,1,138,,40,30,5,12,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,85,0,0,1,,,,,,
2012-ausopen-1103,0:06:12,1,1,1,0,2,1,10,1,1,152,,0,0,8,10,4,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,94,0,0,2,,,,,,
2012-ausopen-1103,0:07:02,1,1,1,0,3,0,11,2,2,168,,0,15,7,12,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,104,0,0,2,,,,,,
2012-ausopen-1103,0:07:23,1,1,1,0,3,0,12,1,2,175,,15,15,8,10,5,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,108,0,0,2,,,,,,
2012-ausopen-1103,0:07:48,1,1,1,0,3,0,13,2,2,163,,15,30,8,13,5,8,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,101,0,0,2,,,,,,
2012-ausopen-1103,0:08:14,1,1,1,0,3,0,14,1,2,139,,30,30,10,12,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,86,0,0,2,,,,,,
2012-ausopen-1103,0:08:47,1,1,1,0,3,0,15,2,2,140,,30,40,9,14,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,87,0,0,2,,,,,,
2012-ausopen-1103,0:09:40,1,1,2,0,3,2,16,2,2,186,,0,0,9,19,6,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21412,115,0,0,1,,,,,,
2012-ausopen-1103,0:11:08,1,1,2,0,4,0,17,2,1,137,,0,15,9,22,6,11,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,85,0,0,1,,,,,,
2012-ausopen-1103,0:12:06,1,1,2,0,4,0,18,1,1,184,,15,15,13,22,7,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,114,0,0,1,,,,,,S
2012-ausopen-1103,0:12:28,1,1,2,0,4,0,19,1,1,133,,30,15,14,20,8,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,82,0,0,1,,,,,,
2012-ausopen-1103,0:13:07,1,1,2,0,4,0,20,1,1,123,,40,15,15,18,9,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,76,0,0,1,,,,,,
2012-ausopen-1103,0:13:57,1,2,2,0,4,1,21,1,1,166,,0,0,20,18,10,11,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12012,103,0,0,2,,,,,,
2012-ausopen-1103,0:14:39,1,2,2,0,5,0,22,1,2,170,,15,0,23,18,11,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,105,0,0,2,,,,,,
2012-ausopen-1103,0:15:21,1,2,2,0,5,0,23,1,2,174,,30,0,25,17,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,108,0,0,2,,,,,S,
2012-ausopen-1103,0:15:52,1,2,2,0,5,0,24,1,2,181,,40,0,27,16,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,112,0,0,2,,,,,S,
2012-ausopen-1103,0:16:15,1,2,2,0,5,0,25,2,2,154,,40,15,25,17,13,12,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11020,95,1,0,2,,,,,,
2012-ausopen-1103,0:16:42,1,3,2,0,5,1,26,1,2,144,,0,0,32,14,14,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,21032,89,1,0,1,,,,,,
2012-ausopen-1103,0:18:26,1,3,2,0,6,0,27,1,1,129,,15,0,34,13,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,80,0,0,1,,,,,,
2012-ausopen-1103,0:19:05,1,3,2,0,6,0,28,2,1,196,,15,15,32,14,15,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,121,0,0,1,,,,,,
2012-ausopen-1103,0:19:35,1,3,2,0,6,0,29,1,1,156,,30,15,33,12,16,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,97,0,0,1,,,,,,
2012-ausopen-1103,0:20:16,1,3,2,0,6,0,30,1,1,174,,40,15,35,11,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,108,0,0,1,,,,,,
2012-ausopen-1103,0:20:36,1,4,2,0,6,1,31,1,1,125,,0,0,38,9,18,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,77,0,0,2,,,,,,
2012-ausopen-1103,0:21:20,1,4,2,0,7,0,32,2,2,178,,0,15,37,11,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,110,0,0,2,,,,,,
2012-ausopen-1103,0:21:39,1,4,2,0,7,0,33,2,2,143,,0,30,36,13,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,88,0,0,2,,,,,,
2012-ausopen-1103,0:22:14,1,4,2,0,7,0,34,2,2,175,,0,40,35,15,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,108,0,0,2,,,,,,
2012-ausopen-1103,0:22:32,1,4,2,0,7,0,35,1,2,146,,15,40,37,14,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,90,0,0,2,,,,,,
2012-ausopen-1103,0:23:04,1,4,3,0,7,2,36,2,2,176,,0,0,37,20,19,17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,109,0,0,1,,,,,,
2012-ausopen-1103,0:24:49,1,4,3,0,8,0,37,2,1,136,,0,15,37,23,19,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,84,0,0,1,,,,,,
2012-ausopen-1103,0:25:31,1,4,3,0,8,0,38,1,1,188,,15,15,39,22,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,116,0,0,1,,,,,,S
2012-ausopen-1103,0:25:54,1,4,3,0,8,0,39,1,1,197,,30,15,42,22,21,18,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11510,122,0,0,1,,,,,,
2012-ausopen-1103,0:26:21,1,4,3,0,8,0,40,1,1,197,,40,15,43,20,22,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,122,0,0,1,,,,,,
2012-ausopen-1103,0:27:03,1,5,3,0,8,1,41,1,1,151,,0,0,47,19,23,18,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22032,93,0,0,2,,,,,,
2012-ausopen-1103,0:27:53,1,5,3,0,9,0,42,1,2,156,,15,0,48,17,24,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,97,0,0,2,,,,,S,
2012-ausopen-1103,0:28:25,1,5,3,0,9,0,43,1,2,185,,30,0,50,16,25,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,21430,115,0,0,2,,,,,,
2012-ausopen-1103,0:28:53,1,5,3,0,9,0,44,2,2,180,,30,15,50,20,25,19,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,111,0,0,2,,,,,,
2012-ausopen-1103,0:29:10,1,5,3,0,9,0,45,1,2,154,,40,15,53,20,26,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,95,0,0,2,,,,,,
2012-ausopen-1103,0:29:50,1,5,3,0,9,0,46,2,2,147,,40,30,53,23,26,20,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,,,,,,,,,,,21010,91,1,0,2,,,,,,
2012-ausopen-1103,0:30:20,1,6,3,1,9,1,47,1,2,178,,0,0,61,16,27,20,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21023,110,1,0,1,,,,,,
2012-ausopen-1103,0:32:46,2,0,0,0,1,0,48,1,1,130,,15,0,64,16,28,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,80,0,0,1,,,,,S,
2012-ausopen-1103,0:33:30,2,0,0,0,1,0,49,1,1,150,,30,0,67,16,29,20,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11510,93,0,0,1,,,,,,
2012-ausopen-1103,0:34:00,2,0,0,0,1,0,50,2,1,0,,30,15,63,17,29,21,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,M,
2012-ausopen-1103,0:34:39,2,0,0,0,1,0,51,1,1,185,,40,15,65,16,30,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,115,0,0,1,,,,,,
2012-ausopen-1103,0:35:10,2,1,0,0,1,1,52,1,1,196,,0,0,71,16,31,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,121,0,0,2,,,,,,
2012-ausopen-1103,0:36:01,2,1,0,0,2,0,53,2,2,182,,0,15,70,18,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,113,0,0,2,,,,,,
2012-ausopen-1103,0:36:19,2,1,0,0,2,0,54,2,2,183,,0,30,69,20,31,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,113,0,0,2,,,,,,
2012-ausopen-1103,0:36:38,2,1,0,0,2,0,55,2,2,147,,0,40,69,24,31,24,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,91,0,0,2,,,,,,
2012-ausopen-1103,0:37:05,2,1,1,0,2,2,56,2,2,164,,0,0,67,27,31,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,101,0,0,1,,,,,,
2012-ausopen-1103,0:37:59,2,1,1,0,3,0,57,2,1,169,,0,15,66,29,31,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11030,105,0,0,1,,,,,,S
2012-ausopen-1103,0:38:34,2,1,1,0,3,0,58,1,1,196,,15,15,68,28,32,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,121,0,0,1,,,,,,
2012-ausopen-1103,0:39:11,2,1,1,0,3,0,59,1,1,158,,30,15,71,28,33,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,98,0,0,1,,,,,,
2012-ausopen-1103,0:39:44,2,1,1,0,3,0,60,2,1,130,,30,30,69,29,33,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,80,0,0,1,,,,,,
2012-ausopen-1103,0:40:33,2,1,1,0,3,0,61,2,1,136,,30,40,68,31,33,28,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,84,0,0,1,,,,,,
2012-ausopen-1103,0:41:16,2,1,2,0,3,2,62,2,1,135,,0,0,64,37,33,29,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,,,,,,,,,,,11022,83,0,1,2,,,,,,
2012-ausopen-1103,0:43:32,2,1,2,0,4,0,63,2,2,168,,0,15,63,39,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,104,0,0,2,,,,,,
2012-ausopen-1103,0:43:53,2,1,2,0,4,0,64,2,2,104,,0,30,62,41,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,64,0,0,2,,,,,,S
2012-ausopen-1103,0:44:21,2,1,2,0,4,0,65,2,2,179,,0,40,60,42,33,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,111,0,0,2,,,,,,
2012-ausopen-1103,0:44:47,2,1,3,0,4,2,66,2,2,142,,0,0,60,47,33,33,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22412,88,0,0,1,,,,,,
2012-ausopen-1103,0:45:38,2,1,3,0,5,0,67,1,1,142,,15,0,62,46,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,88,0,0,1,,,,,,
2012-ausopen-1103,0:46:13,2,1,3,0,5,0,68,1,1,200,,30,0,64,45,35,33,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,124,0,0,1,,,,,,
2012-ausopen-1103,0:46:37,2,1,3,0,5,0,69,1,1,171,,40,0,66,44,36,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,106,0,0,1,,,,,,
2012-ausopen-1103,0:46:54,2,2,3,0,5,1,70,1,1,123,,0,0,69,42,37,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,76,0,0,2,,,,,,
2012-ausopen-1103,0:48:48,2,2,3,0,6,0,71,2,2,132,,0,15,67,43,37,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,82,0,0,2,,,,,,
2012-ausopen-1103,0:49:23,2,2,3,0,6,0,72,1,2,183,,15,15,68,41,38,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,113,0,0,2,,,,,,
2012-ausopen-1103,0:49:55,2,2,3,0,6,0,73,2,2,151,,15,30,68,44,38,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,93,0,0,2,,,,,,
2012-ausopen-1103,0:50:35,2,2,3,0,6,0,74,1,2,149,,30,30,70,43,39,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,92,0,0,2,,,,,,
2012-ausopen-1103,0:51:14,2,2,3,0,6,0,75,2,2,186,,30,40,69,45,39,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,115,0,0,2,,,,,,
2012-ausopen-1103,0:51:36,2,2,4,0,6,2,76,2,2,132,,0,0,68,49,39,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,82,0,0,1,,,,,,
2012-ausopen-1103,0:52:20,2,2,4,0,7,0,77,2,1,151,,0,15,67,51,39,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,93,0,0,1,,,,,,
2012-ausopen-1103,0:52:55,2,2,4,0,7,0,78,2,1,141,,0,30,67,54,39,39,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21410,87,0,0,1,,,,,,
2012-ausopen-1103,0:53:46,2,2,4,0,7,0,79,1,1,143,,15,30,68,52,40,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,88,0,0,1,,,,,,
2012-ausopen-1103,0:54:36,2,2,4,0,7,0,80,1,1,125,,30,30,69,50,41,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,77,0,0,1,,,,,,
2012-ausopen-1103,0:55:15,2,2,4,0,7,0,81,2,1,156,,30,40,69,53,41,40,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,97,0,0,1,,,,,,
2012-ausopen-1103,0:55:46,2,2,5,0,7,2,82,2,1,135,,0,0,66,59,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12032,83,0,1,2,,,,,,
2012-ausopen-1103,0:57:59,2,2,5,0,8,0,83,2,2,171,,0,15,66,63,41,42,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,106,0,0,2,,,,,,
2012-ausopen-1103,0:58:12,2,2,5,0,8,0,84,2,2,139,,0,30,65,65,41,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,86,0,0,2,,,,,,M
2012-ausopen-1103,0:58:38,2,2,5,0,8,0,85,2,2,175,,0,40,65,69,41,44,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,108,0,0,2,,,,,,
2012-ausopen-1103,0:58:52,2,2,5,0,8,0,86,1,2,170,,15,40,68,69,42,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,105,0,0,2,,,,,,
2012-ausopen-1103,0:59:15,2,2,5,0,8,0,87,1,2,176,,30,40,70,68,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,109,0,0,2,,,,,,
2012-ausopen-1103,0:59:42,2,2,5,0,8,0,88,1,2,145,,40,40,73,68,44,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,90,0,0,2,,,,,,
2012-ausopen-1103,1:00:10,2,2,5,0,8,0,89,1,2,178,,AD,40,76,68,45,44,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,110,0,0,2,,,,,,
2012-ausopen-1103,1:00:53,2,3,5,0,8,1,90,1,2,0,,0,0,81,62,46,44,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,25000,0,1,0,1,,,,,,
2012-ausopen-1103,1:01:30,2,3,5,0,9,0,91,2,1,170,,0,15,79,63,46,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,105,0,0,1,,,,,S,
2012-ausopen-1103,1:01:55,2,3,5,0,9,0,92,2,1,110,,0,30,77,64,46,46,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,68,0,0,1,,,,,,
2012-ausopen-1103,1:02:36,2,3,5,0,9,0,93,2,1,207,,0,40,76,66,46,47,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12430,128,0,0,1,,,,,,
2012-ausopen-1103,1:03:01,2,3,5,0,9,0,94,1,1,144,,15,40,77,64,47,47,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,22020,89,0,1,1,,,,,,
2012-ausopen-1103,1:03:22,2,3,5,0,9,0,95,1,1,203,,30,40,79,63,48,47,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,21030,126,0,1,1,,,,,,
2012-ausopen-1103,1:03:55,2,3,5,0,9,0,96,1,1,188,,40,40,81,62,49,47,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,22030,116,0,1,1,,,,,,
2012-ausopen-1103,1:04:21,2,3,5,0,9,0,97,2,1,138,,40,AD,79,63,49,48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,85,0,0,1,,,,,,
2012-ausopen-1103,1:05:08,2,3,5,0,9,0,98,1,1,152,,40,40,81,62,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,22030,94,0,1,1,,,,,,
2012-ausopen-1103,1:05:27,2,3,5,0,9,0,99,1,1,149,,AD,40,83,61,51,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,92,0,0,1,,,,,,
2012-ausopen-1103,1:05:57,2,4,5,0,9,1,100,1,1,202,,0,0,87,60,52,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,125,0,0,2,,,,,,
2012-ausopen-1103,1:07:32,2,4,5,0,10,0,101,1,2,178,,15,0,89,59,53,48,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,22430,110,0,0,2,,,,,,
2012-ausopen-1103,1:07:55,2,4,5,0,10,0,102,1,2,143,,30,0,90,57,54,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,88,0,0,2,,,,,,
2012-ausopen-1103,1:08:17,2,4,5,0,10,0,103,2,2,185,,30,15,89,59,54,49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12030,115,0,0,2,,,,,,
2012-ausopen-1103,1:09:17,2,4,5,0,10,0,104,2,2,191,,30,30,89,62,54,50,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21510,118,0,0,2,,,,,,
2012-ausopen-1103,1:09:52,2,4,5,0,10,0,105,2,2,180,,30,40,88,64,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,111,0,0,2,,,,,,
2012-ausopen-1103,1:10:14,2,4,6,2,10,2,106,2,2,163,,0,0,84,71,54,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12033,101,0,0,1,,,,,,
2012-ausopen-1103,1:14:27,3,0,0,0,1,0,107,1,1,161,,15,0,87,71,55,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,100,0,0,1,,,,,,M
2012-ausopen-1103,1:14:51,3,0,0,0,1,0,108,2,1,0,,15,15,83,72,55,53,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2012-ausopen-1103,1:15:26,3,0,0,0,1,0,109,1,1,161,,30,15,86,72,56,53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14000,100,0,0,1,,,,,,
2012-ausopen-1103,1:15:45,3,0,0,0,1,0,110,2,1,167,,30,30,84,73,56,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,103,0,0,1,,,,,,
2012-ausopen-1103,1:16:10,3,0,0,0,1,0,111,1,1,201,,40,30,87,73,57,54,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,124,0,0,1,,,,,,
2012-ausopen-1103,1:16:43,3,0,0,0,1,0,112,2,1,196,,40,40,86,75,57,55,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,121,0,0,1,,,,,,
2012-ausopen-1103,1:17:17,3,0,0,0,1,0,113,2,1,121,,40,AD,86,78,57,56,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21510,75,0,0,1,,,,,,
2012-ausopen-1103,1:18:10,3,0,0,0,1,0,114,1,1,157,,40,40,87,76,58,56,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,21020,97,0,1,1,,,,,,
2012-ausopen-1103,1:18:40,3,0,0,0,1,0,115,1,1,130,,AD,40,90,76,59,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,80,0,0,1,,,,,,
2012-ausopen-1103,1:19:13,3,1,0,0,1,1,116,1,1,163,,0,0,93,74,60,56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,101,0,0,2,,,,,,
2012-ausopen-1103,1:20:33,3,1,0,0,2,0,117,2,2,169,,0,15,92,76,60,57,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,105,0,0,2,,,,,,
2012-ausopen-1103,1:21:15,3,1,0,0,2,0,118,2,2,178,,0,30,90,77,60,58,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11020,110,0,0,2,,,,,,
2012-ausopen-1103,1:21:41,3,1,0,0,2,0,119,2,2,175,,0,40,89,79,60,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,108,0,0,2,,,,,,
2012-ausopen-1103,1:22:03,3,1,1,0,2,2,120,2,2,144,,0,0,87,82,60,60,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12022,89,0,0,1,,,,,,
2012-ausopen-1103,1:22:56,3,1,1,0,3,0,121,2,1,116,,0,15,85,83,60,61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,72,0,0,1,,,,,,
