match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint
2013-ausopen-1101,1:17:13,3,2,2,0,4,1,121,1,1,195,,0,0,145,40,71,50,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,121,0,0,2,,,,,,
2013-ausopen-1101,1:17:43,3,2,2,0,5,0,122,2,2,157,,0,15,144,42,71,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,97,0,0,2,,,,,,
2013-ausopen-1101,1:18:23,3,2,2,0,5,0,123,2,2,185,,0,30,143,44,71,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,115,0,0,2,,,,,,
2013-ausopen-1101,1:18:40,3,2,2,0,5,0,124,1,2,175,,15,30,146,44,72,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,108,0,0,2,,,,,,
2013-ausopen-1101,1:19:06,3,2,2,0,5,0,125,2,2,188,,15,40,145,46,72,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,116,0,0,2,,,,,,
2013-ausopen-1101,1:19:23,3,2,2,0,5,0,126,1,2,164,,30,40,146,44,73,53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,101,0,0,2,,,,,,
2013-ausopen-1101,1:19:52,3,2,3,0,5,2,127,2,2,189,,0,0,145,48,73,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,117,0,0,1,,,,,,
2013-ausopen-1101,1:21:44,3,2,3,0,6,0,128,1,1,186,,15,0,147,47,74,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,115,0,0,1,,,,,,
2013-ausopen-1101,1:22:20,3,2,3,0,6,0,129,1,1,158,,30,0,150,47,75,54,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12010,98,0,0,1,,,,,,
2013-ausopen-1101,1:22:39,3,2,3,0,6,0,130,1,1,194,,40,0,153,47,76,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14000,120,0,0,1,,,,,,
2013-ausopen-1101,1:22:56,3,3,3,0,6,1,131,1,1,161,,0,0,156,45,77,54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,100,0,0,2,,,,,,
2013-ausopen-1101,1:23:39,3,3,3,0,7,0,132,2,2,179,,0,15,155,47,77,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,111,0,0,2,,,,,S,
2013-ausopen-1101,1:23:54,3,3,3,0,7,0,133,2,2,187,,0,30,155,50,77,56,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,116,0,0,2,,,,,,
2013-ausopen-1101,1:24:14,3,3,3,0,7,0,134,1,2,173,,15,30,156,48,78,56,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,107,0,0,2,,,,,,
2013-ausopen-1101,1:24:50,3,3,3,0,7,0,135,2,2,189,,15,40,156,51,78,57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,117,0,0,2,,,,,,
2013-ausopen-1101,1:25:14,3,3,4,0,7,2,136,2,2,175,,0,0,154,54,78,58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,108,0,0,1,,,,,,
2013-ausopen-1101,1:27:12,3,3,4,0,8,0,137,1,1,183,,15,0,157,54,79,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,113,0,0,1,,,,,,
2013-ausopen-1101,1:27:35,3,3,4,0,8,0,138,1,1,167,,30,0,160,54,80,58,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11510,103,0,0,1,,,,,,
2013-ausopen-1101,1:28:13,3,3,4,0,8,0,139,1,1,194,,40,0,161,52,81,58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,120,0,0,1,,,,,,
2013-ausopen-1101,1:28:38,3,3,4,0,8,0,140,2,1,171,,40,15,161,55,81,59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,106,0,0,1,,,,,,
2013-ausopen-1101,1:29:11,3,4,4,0,8,1,141,1,1,197,,0,0,165,54,82,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,122,0,0,2,,,,,,
2013-ausopen-1101,1:29:43,3,4,4,0,9,0,142,2,2,169,,0,15,163,55,82,60,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,105,0,0,2,,,,,,
2013-ausopen-1101,1:30:05,3,4,4,0,9,0,143,2,2,187,,0,30,163,59,82,61,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,116,0,0,2,,,,,,
2013-ausopen-1101,1:30:18,3,4,4,0,9,0,144,2,2,177,,0,40,163,62,82,62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,110,0,0,2,,,,,,
2013-ausopen-1101,1:30:42,3,4,4,0,9,0,145,1,2,187,,15,40,166,62,83,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,116,0,0,2,,,,,,S
2013-ausopen-1101,1:31:49,3,4,5,0,9,2,146,2,2,177,,0,0,165,66,83,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,110,0,0,1,,,,,,
2013-ausopen-1101,1:33:32,3,4,5,0,10,0,147,1,1,142,,15,0,166,64,84,63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,88,0,0,1,,,,,,
2013-ausopen-1101,1:34:06,3,4,5,0,10,0,148,1,1,198,,30,0,170,64,85,63,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,123,0,0,1,,,,,,
2013-ausopen-1101,1:34:26,3,4,5,0,10,0,149,1,1,176,,40,0,172,63,86,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,109,0,0,1,,,,,,
2013-ausopen-1101,1:34:44,3,4,5,0,10,0,150,2,1,0,,40,15,168,64,86,64,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2013-ausopen-1101,1:35:14,3,5,5,0,10,1,151,1,1,194,,0,0,173,64,87,64,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11012,120,0,0,2,,,,,,
2013-ausopen-1101,1:36:03,3,5,5,0,11,0,152,1,2,163,,15,0,174,62,88,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,101,0,0,2,,,,,,
2013-ausopen-1101,1:36:32,3,5,5,0,11,0,153,1,2,186,,30,0,177,62,89,64,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,115,0,0,2,,,,,,
2013-ausopen-1101,1:36:58,3,5,5,0,11,0,154,2,2,176,,30,15,176,64,89,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,109,0,0,2,,,,,,
2013-ausopen-1101,1:37:15,3,5,5,0,11,0,155,1,2,155,,40,15,178,63,90,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,96,0,0,2,,,,,,
2013-ausopen-1101,1:37:47,3,5,5,0,11,0,156,2,2,180,,40,30,177,65,90,66,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,111,1,0,2,,,,,,
2013-ausopen-1101,1:38:11,3,6,5,0,11,1,157,1,2,142,,0,0,183,61,91,66,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21022,88,1,0,1,,,,,,
2013-ausopen-1101,1:40:11,3,6,5,0,12,0,158,1,1,196,,15,0,187,61,92,66,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,121,0,0,1,,,,,,
2013-ausopen-1101,1:40:27,3,6,5,0,12,0,159,2,1,194,,15,15,185,62,92,67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,120,0,0,1,,,,,,
2013-ausopen-1101,1:41:03,3,6,5,0,12,0,160,1,1,182,,30,15,187,61,93,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,113,0,0,1,,,,,,
2013-ausopen-1101,1:41:26,3,6,5,0,12,0,161,2,1,191,,30,30,187,64,93,68,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,118,0,0,1,,,,,,
2013-ausopen-1101,1:41:57,3,6,5,0,12,0,162,1,1,199,,40,30,188,62,94,68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,123,0,0,1,,,,,,
2013-ausopen-1101,1:42:36,3,7,5,1,12,1,163,1,1,184,,0,0,196,59,95,68,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11014,114,0,0,2,,,,,,
2013-ausopen-1102,0:00:00,1,0,0,0,1,0,1,2,1,185,,0,15,0,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,115,0,0,1,,,,,,
2013-ausopen-1102,0:00:26,1,0,0,0,1,0,2,1,1,191,,15,15,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,118,0,0,1,,,,,,
2013-ausopen-1102,0:00:42,1,0,0,0,1,0,3,1,1,191,,30,15,3,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,118,0,0,1,,,,,,
2013-ausopen-1102,0:01:10,1,0,0,0,1,0,4,2,1,192,,30,30,1,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,119,0,0,1,,,,,,
2013-ausopen-1102,0:01:36,1,0,0,0,1,0,5,1,1,196,,40,30,5,2,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,121,0,0,1,,,,,,
2013-ausopen-1102,0:01:54,1,1,0,0,1,1,6,1,1,158,,0,0,10,2,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,98,0,0,2,,,,,,
2013-ausopen-1102,0:02:48,1,1,0,0,2,0,7,1,2,143,,15,0,11,2,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,88,0,0,2,,,,,S,
2013-ausopen-1102,0:03:25,1,1,0,0,2,0,8,2,2,127,,15,15,11,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,78,0,0,2,,,,,S,
2013-ausopen-1102,0:03:53,1,1,0,0,2,0,9,2,2,0,,15,30,9,4,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,0,0,0,2,,,,,,
2013-ausopen-1102,0:04:30,1,1,0,0,2,0,10,1,2,181,,30,30,11,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,112,0,0,2,,,,,,
2013-ausopen-1102,0:04:58,1,1,0,0,2,0,11,2,2,121,,30,40,10,5,6,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11430,75,0,0,2,,,,,,
2013-ausopen-1102,0:05:24,1,1,0,0,2,0,12,1,2,155,,40,40,13,5,7,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,96,0,0,2,,,,,,
2013-ausopen-1102,0:05:49,1,1,0,0,2,0,13,2,2,131,,40,AD,11,6,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,81,0,0,2,,,,,,
2013-ausopen-1102,0:06:17,1,1,1,0,2,2,14,2,2,184,,0,0,9,9,7,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,114,0,0,1,,,,,,
2013-ausopen-1102,0:06:46,1,1,1,0,3,0,15,1,1,159,,15,0,10,7,8,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,98,0,0,1,,,,,,
2013-ausopen-1102,0:07:13,1,1,1,0,3,0,16,2,1,203,,15,15,10,10,8,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,126,0,0,1,,,,,,
2013-ausopen-1102,0:07:37,1,1,1,0,3,0,17,2,1,166,,15,30,9,12,8,9,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,103,0,0,1,,,,,,
2013-ausopen-1102,0:08:19,1,1,1,0,3,0,18,2,1,196,,15,40,8,14,8,10,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,121,0,0,1,,,,,,
2013-ausopen-1102,0:08:45,1,1,1,0,3,0,19,1,1,173,,30,40,11,14,9,10,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,12010,107,0,1,1,,,,,,
2013-ausopen-1102,0:09:16,1,1,2,0,3,2,20,2,1,0,,0,0,7,20,9,11,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11022,0,0,1,2,,,,,,
2013-ausopen-1102,0:11:10,1,1,2,0,4,0,21,1,2,154,,15,0,8,18,10,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,95,0,0,2,,,,,,S
2013-ausopen-1102,0:11:32,1,1,2,0,4,0,22,2,2,119,,15,15,6,19,10,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,74,0,0,2,,,,,,
2013-ausopen-1102,0:12:08,1,1,2,0,4,0,23,1,2,179,,30,15,9,19,11,12,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,111,0,0,2,,,,,,
2013-ausopen-1102,0:12:53,1,1,2,0,4,0,24,2,2,186,,30,30,8,21,11,13,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,115,0,0,2,,,,,,
2013-ausopen-1102,0:13:30,1,1,2,0,4,0,25,2,2,182,,30,40,6,22,11,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,113,0,0,2,,,,,,
2013-ausopen-1102,0:13:50,1,1,3,0,4,2,26,2,2,125,,0,0,6,27,11,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22012,77,0,0,1,,,,,,
2013-ausopen-1102,0:14:32,1,1,3,0,5,0,27,2,1,155,,0,15,6,30,11,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,96,0,0,1,,,,,,S
2013-ausopen-1102,0:15:14,1,1,3,0,5,0,28,1,1,175,,15,15,8,29,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,108,0,0,1,,,,,,S
2013-ausopen-1102,0:15:27,1,1,3,0,5,0,29,1,1,197,,30,15,10,28,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,122,0,0,1,,,,,,
2013-ausopen-1102,0:15:42,1,1,3,0,5,0,30,1,1,149,,40,15,11,26,14,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,92,0,0,1,,,,,,
2013-ausopen-1102,0:16:08,1,2,3,0,5,1,31,1,1,149,,0,0,15,25,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,92,0,0,2,,,,,,
2013-ausopen-1102,0:18:05,1,2,3,0,6,0,32,2,2,137,,0,15,13,26,15,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,85,0,0,2,,,,,S,
2013-ausopen-1102,0:18:29,1,2,3,0,6,0,33,2,2,175,,0,30,11,27,15,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,108,0,0,2,,,,,,
2013-ausopen-1102,0:18:51,1,2,3,0,6,0,34,2,2,170,,0,40,9,28,15,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,105,0,0,2,,,,,,
2013-ausopen-1102,0:19:12,1,2,4,0,6,2,35,2,2,175,,0,0,7,31,15,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,108,0,0,1,,,,,,
2013-ausopen-1102,0:19:43,1,2,4,0,7,0,36,1,1,184,,15,0,8,29,16,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,114,0,0,1,,,,,,
2013-ausopen-1102,0:20:03,1,2,4,0,7,0,37,2,1,140,,15,15,6,30,16,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,87,0,0,1,,,,,,
2013-ausopen-1102,0:20:32,1,2,4,0,7,0,38,2,1,0,,15,30,2,31,16,22,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,
2013-ausopen-1102,0:20:57,1,2,4,0,7,0,39,2,1,146,,15,40,1,33,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,90,0,0,1,,,,,,
2013-ausopen-1102,0:21:19,1,2,4,0,7,0,40,1,1,182,,30,40,5,33,17,23,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,13000,113,0,1,1,,,,,,
2013-ausopen-1102,0:21:46,1,2,5,0,7,2,41,2,1,163,,0,0,1,38,17,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11022,101,0,1,2,,,,,,
2013-ausopen-1102,0:23:20,1,2,5,0,8,0,42,2,2,153,,0,15,1,40,17,25,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,95,0,0,2,,,,,,
2013-ausopen-1102,0:23:40,1,2,5,0,8,0,43,2,2,150,,0,30,1,41,17,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,93,0,0,2,,,,,,
2013-ausopen-1102,0:23:58,1,2,5,0,8,0,44,2,2,195,,0,40,1,45,17,27,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,121,0,0,2,,,,,,
2013-ausopen-1102,0:24:11,1,2,5,0,8,0,45,1,2,139,,15,40,2,43,18,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,86,0,0,2,,,,,,
2013-ausopen-1102,0:24:34,1,2,6,2,8,2,46,2,2,161,,0,0,1,51,18,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21013,100,0,0,1,,,,,,
2013-ausopen-1102,0:26:52,2,0,0,0,1,0,47,2,1,177,,0,15,1,52,18,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,110,0,0,1,,,,,,S
2013-ausopen-1102,0:27:06,2,0,0,0,1,0,48,2,1,169,,0,30,1,53,18,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,105,0,0,1,,,,,,
2013-ausopen-1102,0:27:32,2,0,0,0,1,0,49,2,1,175,,0,40,1,55,18,31,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,108,0,0,1,,,,,,
2013-ausopen-1102,0:28:00,2,0,0,0,1,0,50,1,1,197,,15,40,3,54,19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,122,0,1,1,,,,,,
2013-ausopen-1102,0:28:18,2,0,0,0,1,0,51,1,1,175,,30,40,5,53,20,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,22030,108,0,1,1,,,,,,
2013-ausopen-1102,0:28:48,2,0,0,0,1,0,52,1,1,182,,40,40,8,53,21,31,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,11010,113,0,1,1,,,,,,
2013-ausopen-1102,0:29:18,2,0,0,0,1,0,53,2,1,201,,40,AD,6,54,21,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,124,0,0,1,,,,,,
2013-ausopen-1102,0:30:12,2,0,0,0,1,0,54,1,1,198,,40,40,7,52,22,32,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,21020,123,0,1,1,,,,,,
2013-ausopen-1102,0:30:36,2,0,0,0,1,0,55,1,1,197,,AD,40,8,51,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,122,0,0,1,,,,,,
2013-ausopen-1102,0:30:57,2,0,0,0,1,0,56,2,1,186,,40,40,7,52,23,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,115,0,0,1,,,,,,
2013-ausopen-1102,0:31:13,2,0,0,0,1,0,57,1,1,173,,AD,40,9,51,24,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,107,0,0,1,,,,,,
2013-ausopen-1102,0:31:42,2,1,0,0,1,1,58,1,1,143,,0,0,12,49,25,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,88,0,0,2,,,,,,
2013-ausopen-1102,0:32:39,2,1,0,0,2,0,59,1,2,163,,15,0,14,48,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,101,0,0,2,,,,,,
2013-ausopen-1102,0:33:09,2,1,0,0,2,0,60,2,2,184,,15,15,14,51,26,34,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,114,0,0,2,,,,,,
2013-ausopen-1102,0:33:38,2,1,0,0,2,0,61,2,2,165,,15,30,13,53,26,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,102,0,0,2,,,,,,
2013-ausopen-1102,0:33:54,2,1,0,0,2,0,62,2,2,165,,15,40,12,55,26,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,102,0,0,2,,,,,,
2013-ausopen-1102,0:34:21,2,1,0,0,2,0,63,1,2,140,,30,40,14,54,27,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,87,0,0,2,,,,,,
2013-ausopen-1102,0:35:07,2,1,1,0,2,2,64,2,2,159,,0,0,14,59,27,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21012,98,0,0,1,,,,,,
2013-ausopen-1102,0:35:50,2,1,1,0,3,0,65,1,1,165,,15,0,17,59,28,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,102,0,0,1,,,,,,
2013-ausopen-1102,0:36:22,2,1,1,0,3,0,66,1,1,174,,30,0,18,57,29,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,108,0,0,1,,,,,,
2013-ausopen-1102,0:36:50,2,1,1,0,3,0,67,1,1,160,,40,0,20,56,30,37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,22030,99,0,0,1,,,,,,
2013-ausopen-1102,0:37:23,2,2,1,0,3,1,68,1,1,195,,0,0,25,56,31,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,121,0,0,2,,,,,,
2013-ausopen-1102,0:39:04,2,2,1,0,4,0,69,2,2,0,,0,15,23,57,31,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,2,,,,,S,
2013-ausopen-1102,0:39:40,2,2,1,0,4,0,70,2,2,182,,0,30,22,59,31,39,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,113,0,0,2,,,,,,
2013-ausopen-1102,0:40:09,2,2,1,0,4,0,71,1,2,130,,15,30,23,57,32,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,80,0,0,2,,,,,,
2013-ausopen-1102,0:40:40,2,2,1,0,4,0,72,1,2,180,,30,30,24,55,33,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,111,0,0,2,,,,,,
2013-ausopen-1102,0:41:10,2,2,1,0,4,0,73,1,2,141,,40,30,25,53,34,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,87,0,0,2,,,,,,
2013-ausopen-1102,0:42:12,2,3,1,0,4,1,74,1,2,148,,0,0,30,49,35,39,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21022,92,1,0,1,,,,,,
2013-ausopen-1102,0:43:04,2,3,1,0,5,0,75,2,1,193,,0,15,30,52,35,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,120,0,0,1,,,,,,S
2013-ausopen-1102,0:43:43,2,3,1,0,5,0,76,2,1,193,,0,30,30,55,35,41,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,120,0,0,1,,,,,,
2013-ausopen-1102,0:44:26,2,3,1,0,5,0,77,2,1,186,,0,40,29,57,35,42,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,115,0,0,1,,,,,,
2013-ausopen-1102,0:45:33,2,3,1,0,5,0,78,1,1,136,,15,40,31,56,36,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,21030,84,0,1,1,,,,,,
2013-ausopen-1102,0:46:32,2,3,2,0,5,2,79,2,1,182,,0,0,28,62,36,43,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,,,,,,,,,,,12032,113,0,1,2,,,,,,
2013-ausopen-1102,0:48:53,2,3,2,0,6,0,80,1,2,134,,15,0,31,62,37,43,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,83,0,0,2,,,,,,
2013-ausopen-1102,0:49:32,2,3,2,0,6,0,81,1,2,186,,30,0,32,60,38,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,115,0,0,2,,,,,,
